Timestamp,Sección,Descripción,P95 (ms)
2026-05-05T13:56:56-03:00,Rendimiento,Primer ingreso al menú Rendimiento,3521.0
2026-05-05T13:56:56-03:00,Rendimiento,Primer ingreso al portfolio CFI,2910.0
2026-05-05T13:56:56-03:00,Rendimiento,Primer ingreso al portfolio FFI,2254.0
2026-05-05T13:56:56-03:00,Rendimiento,Primer ingreso al portfolio FPC,1446.0
2026-05-05T13:56:56-03:00,Rendimiento,Primer ingreso al portfolio Fondo de Garantia CFI,2069.0
2026-05-05T13:56:56-03:00,Rendimiento,Primer ingreso al portfolio Fondo de Obra Social,1416.0
2026-05-05T13:56:56-03:00,Rendimiento,Primer ingreso al portfolio Total,9763.0
2026-05-05T13:56:56-03:00,Rendimiento,Segundo ingreso al portfolio CFI,1310.0
2026-05-05T13:56:56-03:00,Rendimiento,Segundo ingreso al portfolio FFI,1106.0
2026-05-05T13:56:56-03:00,Rendimiento,Segundo ingreso al portfolio FPC,1017.0
2026-05-05T13:56:56-03:00,Rendimiento,Segundo ingreso al portfolio Fondo de Garantia CFI,1133.0
2026-05-05T13:56:56-03:00,Rendimiento,Segundo ingreso al portfolio Fondo de Obra Social,1150.0
2026-05-05T13:56:56-03:00,Rendimiento,Segundo ingreso al portfolio Total,1216.0
2026-05-06T13:55:56-03:00,Agenda,Primer ingreso al menú Agenda,1696.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Acciones, estado: Cobrado",555.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Acciones, estado: Cobrado, fecha: 1 mes hacia atras",1056.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Acciones, estado: Cobrado, fecha: 3 meses hacia atras",1199.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Acciones, estado: Pendiente",671.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Acciones, estado: Pendiente, fecha: 1 mes hacia atras",1070.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Acciones, estado: Pendiente, fecha: 3 meses hacia atras",1061.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Bonos, estado: Cobrado",778.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Bonos, estado: Cobrado, fecha: 1 mes hacia atras",1450.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Bonos, estado: Cobrado, fecha: 3 meses hacia atras",1484.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Bonos, estado: Pendiente",158704.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Bonos, estado: Pendiente, fecha: 1 mes hacia atras",10428.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Bonos, estado: Pendiente, fecha: 3 meses hacia atras",10362.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada",806.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",881.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",883.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento",681.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",894.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",916.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta",685.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",906.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",886.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente",516.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 1 mes hacia atras",1162.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 3 meses hacia atras",1129.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada",733.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",926.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",917.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento",3032.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",1348.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",2391.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta",724.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",917.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",897.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente",1338.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 1 mes hacia atras",2691.0
2026-05-06T13:55:56-03:00,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 3 meses hacia atras",1806.0
2026-05-06T13:55:56-03:00,Agenda,Segundo ingreso al menú Agenda,2788.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: Cobrado, fecha: 1 mes hacia atras",1040.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: Cobrado, fecha: 3 meses hacia atras",1068.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: Pendiente, fecha: 1 mes hacia atras",1063.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: Pendiente, fecha: 3 meses hacia atras",1083.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: pendiente",512.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Acciones,estado: Cobrado",537.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Cobrado",747.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Cobrado, fecha: 1 mes hacia atras",1293.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Cobrado, fecha: 3 meses hacia atras",1351.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Pendiente, fecha: 1 mes hacia atras",10405.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Pendiente, fecha: 3 meses hacia atras",10383.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: pendiente",5010.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada",698.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",895.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",914.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento",736.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",905.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",900.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta",685.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",930.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",902.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 1 mes hacia atras",1054.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 3 meses hacia atras",1085.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: pendiente",502.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada",706.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",915.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",915.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento",1913.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",1433.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",2147.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta",716.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",918.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",885.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 1 mes hacia atras",3101.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 3 meses hacia atras",1826.0
2026-05-06T13:55:56-03:00,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: pendiente",1452.0
2026-05-06T13:55:56-03:00,Home,Ingreso a MPC,3778.0
2026-05-06T13:55:56-03:00,Home,Primer ingreso al menú Home,7713.0
2026-05-06T13:55:56-03:00,Home,Primer ingreso al portfolio CFI desde el Home,10439.0
2026-05-06T13:55:56-03:00,Home,Primer ingreso al portfolio FFI desde el Home,9989.0
2026-05-06T13:55:56-03:00,Home,Primer ingreso al portfolio FPC desde el Home,8448.0
2026-05-06T13:55:56-03:00,Home,Primer ingreso al portfolio Fondo de Garantia CFI desde el Home,9229.0
2026-05-06T13:55:56-03:00,Home,Primer ingreso al portfolio Fondo de Obra Social desde el Home,8684.0
2026-05-06T13:55:56-03:00,Home,Segundo ingreso al menú Home,7363.0
2026-05-06T13:55:56-03:00,Home,Segundo ingreso al portfolio CFI desde el Home,10067.0
2026-05-06T13:55:56-03:00,Home,Segundo ingreso al portfolio FFI desde el Home,9583.0
2026-05-06T13:55:56-03:00,Home,Segundo ingreso al portfolio FPC desde el Home,8487.0
2026-05-06T13:55:56-03:00,Home,Segundo ingreso al portfolio Fondo de Garantia CFI desde el Home,9886.0
2026-05-06T13:55:56-03:00,Home,Segundo ingreso al portfolio Fondo de Obra Social desde el Home,8592.0
2026-05-06T13:55:56-03:00,Mi dinero,Primer ingreso al menú Mi dinero,164674.0
2026-05-06T13:55:56-03:00,Mi dinero,Segundo ingreso al menú Mi dinero,128779.0
2026-05-06T13:55:56-03:00,Mis depositarios,Agrupar por especie todas las cuentas disponibles,966.0
2026-05-06T13:55:56-03:00,Mis depositarios,Deseleccionar la cuenta Banco Nación (Banco Nación FPC),889.0
2026-05-06T13:55:56-03:00,Mis depositarios,Deseleccionar la cuenta ICBC (CFI),1483.0
2026-05-06T13:55:56-03:00,Mis depositarios,Deseleccionar la cuenta ICBC (FFI),976.0
2026-05-06T13:55:56-03:00,Mis depositarios,Deseleccionar la cuenta ICBC (ICBC - FONDO DE GARANTÍA),1341.0
2026-05-06T13:55:56-03:00,Mis depositarios,Deseleccionar la cuenta Nación Bursátil (NB (Fondo Obra Social)),569.0
2026-05-06T13:55:56-03:00,Mis depositarios,Deseleccionar la cuenta Pellegrini (CFI ),1455.0
2026-05-06T13:55:56-03:00,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Nación,1037.0
2026-05-06T13:55:56-03:00,Mis depositarios,Deseleccionar todas las cuentas del depositario ICBC,606.0
2026-05-06T13:55:56-03:00,Mis depositarios,Deseleccionar todas las cuentas del depositario Nación Bursátil,679.0
2026-05-06T13:55:56-03:00,Mis depositarios,Deseleccionar todas las cuentas del depositario Pellegrini,722.0
2026-05-06T13:55:56-03:00,Mis depositarios,Deseleccionar todas las cuentas disponibles,668.0
2026-05-06T13:55:56-03:00,Mis depositarios,Primer ingreso al menú Mis depositarios,3281.0
2026-05-06T13:55:56-03:00,Mis depositarios,Seleccionar la cuenta Banco Nación (Banco Nación FPC),1280.0
2026-05-06T13:55:56-03:00,Mis depositarios,Seleccionar la cuenta ICBC (CFI),1399.0
2026-05-06T13:55:56-03:00,Mis depositarios,Seleccionar la cuenta ICBC (FFI),1460.0
2026-05-06T13:55:56-03:00,Mis depositarios,Seleccionar la cuenta ICBC (ICBC - FONDO DE GARANTÍA),1754.0
2026-05-06T13:55:56-03:00,Mis depositarios,Seleccionar la cuenta Nación Bursátil (NB (Fondo Obra Social)),1615.0
2026-05-06T13:55:56-03:00,Mis depositarios,Seleccionar la cuenta Pellegrini (CFI ),1068.0
2026-05-06T13:55:56-03:00,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Nación,668.0
2026-05-06T13:55:56-03:00,Mis depositarios,Seleccionar todas las cuentas del depositario ICBC,1363.0
2026-05-06T13:55:56-03:00,Mis depositarios,Seleccionar todas las cuentas del depositario Nación Bursátil,759.0
2026-05-06T13:55:56-03:00,Mis depositarios,Seleccionar todas las cuentas del depositario Pellegrini,692.0
2026-05-06T13:55:56-03:00,Mis depositarios,Seleccionar todas las cuentas disponibles,1437.0
2026-05-06T13:55:56-03:00,Mis operaciones,Primer ingreso al depositario CFI,4702.0
2026-05-06T13:55:56-03:00,Mis operaciones,Primer ingreso al menú Mis operaciones,2724.0
2026-05-06T13:55:56-03:00,Mis operaciones,Primer ingreso: Depositario CFI filtro de 1 mes de operaciones,2370.0
2026-05-06T13:55:56-03:00,Mis operaciones,Primer ingreso: Depositario CFI filtro de 3 meses de operaciones,4551.0
2026-05-06T13:55:56-03:00,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,3638.0
2026-05-06T13:55:56-03:00,Mis operaciones,Primer ingreso: Filtro de 3 meses de operaciones,10372.0
2026-05-06T13:55:56-03:00,Mis operaciones,Segundo ingreso al depositario CFI,4168.0
2026-05-06T13:55:56-03:00,Mis operaciones,Segundo ingreso al menú Mis operaciones,2544.0
2026-05-06T13:55:56-03:00,Mis operaciones,Segundo ingreso: Depositario CFI filtro de 1 mes de operaciones,2123.0
2026-05-06T13:55:56-03:00,Mis operaciones,Segundo ingreso: Depositario CFI filtro de 3 meses de operaciones,4428.0
2026-05-06T13:55:56-03:00,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,3766.0
2026-05-06T13:55:56-03:00,Mis operaciones,Segundo ingreso: Filtro de 3 meses de operaciones,13643.0
2026-05-06T13:55:56-03:00,Mis portfolios,Primer ingreso al menú Mis portfolios,4344.0
2026-05-06T13:55:56-03:00,Mis portfolios,Primer ingreso al portfolio CFI desde Mis portfolios,6377.0
2026-05-06T13:55:56-03:00,Mis portfolios,Primer ingreso al portfolio FFI desde Mis portfolios,5724.0
2026-05-06T13:55:56-03:00,Mis portfolios,Primer ingreso al portfolio FPC desde Mis portfolios,4660.0
2026-05-06T13:55:56-03:00,Mis portfolios,Primer ingreso al portfolio Fondo de Garantia CFI desde Mis portfolios,6812.0
