Timestamp,Cliente,Ambiente,Versión actual,Versión comparada,Sección,Descripción,P95 (ms) de la versión actual,P95 (ms) de la versión comparada,Porcentaje de mejora/empeora
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Max Capital,7682.95,6921.85,-11.0
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Mills Capital Markets,7011.55,6908.95,-1.49
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Parakeet Capital,7034.1,6944.45,-1.29
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Portfolio Personal Inversiones,7421.0,6691.85,-10.9
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario SBS,7932.6,7729.9,-2.62
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Schroders,6912.65,6585.0,-4.98
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario StoneX,8256.75,8528.1,3.18
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Supervielle,6970.0,6756.5,-3.16
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Zofingen,8401.3,6480.4,-29.64
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas disponibles,7568.1,8662.1,12.63
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Primer ingreso al menú Mis depositarios,5981.3,5440.9,-9.93
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Adcap (Adcap LH 97-1436),7000.15,6349.35,-10.25
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Adcap (Adcap RE 97-1461),6620.3,6420.7,-3.11
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Allaria (Allaria LH 6-121047),6943.2,6095.0,-13.92
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Allaria (Allaria RE 6-191366),6747.25,6704.85,-0.63
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta BBVA (BBVA LH FCI),7723.35,7526.2,-2.62
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta BBVA (BBVA RE FCI),7693.1,7397.25,-4.0
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Bacs (BACS LH),8775.0,7796.35,-12.55
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Bacs (BACS RE FCI),7494.5,7761.85,3.44
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Banco Nación (BNA MIAMI RE),6323.0,6445.25,1.9
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Bull Market Brokers (Bull LH FCI),7531.6,6778.6,-11.11
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Bull Market Brokers (Bull RE FCI),8222.9,7726.2,-6.43
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Compass (COMPASS LH FCI),8031.9,7695.05,-4.38
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Consultatio (Consultatio LH FCI),7386.65,7026.35,-5.13
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Consultatio (Consultatio RE FCI),8016.35,7475.55,-7.23
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta DA Valores (DA Valores LH 2851-334188),7795.75,8033.75,2.96
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Delta (DELTA LH FCI),8251.15,7815.0,-5.58
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Facimex (Facimex LH 169-3309),6620.65,5775.5,-14.63
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Facimex (Facimex RE 169-3929),6484.9,7423.05,12.64
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Galicia (FIMA LH FCI ),7744.9,7336.75,-5.56
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Galicia (FIMA RE FCI),7154.1,6785.7,-5.43
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Galicia (Galicia LH 0552-757178),7004.2,7432.05,5.76
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Galicia (Galicia LH ART 0552-820346),7741.2,7553.65,-2.48
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Galicia (Galicia RE 0552-795588),7734.0,6689.0,-15.62
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Galileo (Galileo LH FCI ),6635.25,5898.5,-12.49
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Invertir Online (IAM LH ),6950.4,6318.3,-10.0
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta MEGAQM (MEGAQM RE FCI),7642.35,8045.9,5.02
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta MEGAQM (Megaqm LH FCI),7441.55,7438.25,-0.04
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Max Capital (Max Capital LH FCI ),6880.0,7127.85,3.48
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Mills Capital Markets (Mills LH FCI),7266.15,6784.6,-7.1
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Mills Capital Markets (Mills RE FCI),7333.3,5605.5,-30.82
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Parakeet Capital (Parakeet LH FCI),6604.5,5785.4,-14.16
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Portfolio Personal Inversiones (PPI LH FCI),6213.8,6387.45,2.72
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta SBS (SBS LH 2-3312),7847.65,12092.7,35.1
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta SBS (SBS RE 2-4839),8072.3,7418.95,-8.81
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Schroders (Schroders LH FCI),6535.7,5667.8,-15.31
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Schroders (Schroders RE FCI),6423.65,6279.05,-2.3
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta StoneX (Stonex LH FCI),8248.55,7784.25,-5.96
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta StoneX (Stonex RE FCI),7906.85,8746.1,9.6
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Supervielle (Premier LH ),6604.75,6707.85,1.54
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Supervielle (Premier RE FCI),6745.1,7021.4,3.94
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Zofingen (Zofingen LH FC),6890.7,6578.6,-4.74
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Adcap,7910.5,6704.95,-17.98
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Allaria,7742.3,7603.1,-1.83
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario BBVA,9395.7,7348.2,-27.86
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Bacs,8004.85,8448.75,5.25
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Nación,7064.05,8934.05,20.93
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Bull Market Brokers,7934.05,7984.0,0.63
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Compass,8349.4,6957.1,-20.01
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Consultatio,8249.8,8064.9,-2.29
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario DA Valores,7976.65,7304.95,-9.2
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Delta,7905.95,7018.0,-12.65
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Facimex,7408.8,6821.95,-8.6
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Galicia,8209.0,7700.6,-6.6
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Galileo,7787.85,7424.05,-4.9
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Invertir Online,7596.7,6937.6,-9.5
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario MEGAQM,9287.4,8601.45,-7.97
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Max Capital,7408.0,7309.0,-1.35
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Mills Capital Markets,6777.8,6781.35,0.05
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Parakeet Capital,6820.4,7463.55,8.62
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Portfolio Personal Inversiones,7138.65,7739.6,7.76
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario SBS,7673.75,7725.8,0.67
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Schroders,6792.9,6977.0,2.64
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario StoneX,8512.8,7287.9,-16.81
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Supervielle,7371.4,7829.15,5.85
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Zofingen,7366.4,6508.05,-13.19
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas disponibles,9588.9,9105.55,-5.31
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis operaciones,Primer ingreso al depositario Premier LH,2919.4,3667.95,20.41
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis operaciones,Primer ingreso al menú Mis operaciones,5233.15,5676.05,7.8
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis operaciones,Primer ingreso: Depositario Premier LH filtro de 1 mes de operaciones,2365.3,1139.9,-107.5
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,4214.0,2025.45,-108.05
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis operaciones,Segundo ingreso al depositario Premier LH,2157.8,3740.55,42.31
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis operaciones,Segundo ingreso al menú Mis operaciones,5885.8,4288.05,-37.26
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis operaciones,Segundo ingreso: Depositario Premier LH filtro de 1 mes de operaciones,2312.55,1182.35,-95.59
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,2484.0,2293.3,-8.32
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al menú Mis portfolios,48905.1,14539.95,-236.35
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al portfolio LH ART desde Mis portfolios,10495.9,8939.3,-17.41
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al portfolio LH Acción RE desde Mis portfolios,11021.95,8922.7,-23.53
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al portfolio LH Fronting desde Mis portfolios,13347.2,8507.45,-56.89
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al portfolio LH INVERSIONES SIN RE desde Mis portfolios,15305.55,13827.6,-10.69
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al portfolio LH Inversiones desde Mis portfolios,14251.95,12289.8,-15.97
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al portfolio LH Liquidez desde Mis portfolios,10589.6,8994.85,-17.73
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al portfolio Portfolio RE desde Mis portfolios,11710.7,11310.85,-3.54
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al portfolio RE Mercado desde Mis portfolios,21148.15,12552.6,-68.48
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al portfolio RE Valor Tecnico desde Mis portfolios,9864.45,9989.95,1.26
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al menú Mis portfolios,6257.15,5746.1,-8.89
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al portfolio LH ART desde Mis portfolios,12609.75,9528.8,-32.33
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al portfolio LH Acción RE desde Mis portfolios,12647.05,10852.55,-16.54
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al portfolio LH Fronting desde Mis portfolios,9651.9,9369.25,-3.02
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al portfolio LH INVERSIONES SIN RE desde Mis portfolios,15237.7,14118.05,-7.93
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al portfolio LH Inversiones desde Mis portfolios,14562.15,12505.9,-16.44
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al portfolio LH Liquidez desde Mis portfolios,14166.2,8446.2,-67.72
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al portfolio Portfolio RE desde Mis portfolios,12770.3,11242.1,-13.59
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al portfolio RE Mercado desde Mis portfolios,13571.35,11800.6,-15.01
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al portfolio RE Valor Tecnico desde Mis portfolios,12247.65,9141.95,-33.97
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Cambio de método de rentabilidad a TWR,12946.55,10046.1,-28.87
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,2304.65,1843.35,-25.03
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,2880.6,1711.0,-68.36
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,1422.05,1151.7,-23.47
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,1427.6,1354.7,-5.38
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,674.95,562.0,-20.1
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,639.7,586.55,-9.06
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Última semana con método MWR,629.1,539.25,-16.66
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Última semana con método TWR,625.65,558.45,-12.03
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Último año con método MWR,2297.75,1694.95,-35.56
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Último año con método TWR,1662.4,1552.7,-7.07
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Último mes con método MWR,690.35,620.8,-11.2
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Último mes con método TWR,702.4,643.8,-9.1
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1005.55,798.1,-25.99
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,884.15,749.65,-17.94
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,1946.5,1906.95,-2.07
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,3056.95,2010.8,-52.03
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1512.75,1157.65,-30.67
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,1463.85,1100.9,-32.97
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,748.5,651.0,-14.98
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,780.15,624.4,-24.94
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Última semana con método MWR,775.6,643.5,-20.53
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Última semana con método TWR,720.55,573.3,-25.68
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Último año con método MWR,2728.0,1598.9,-70.62
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Último año con método TWR,1870.05,3018.05,38.04
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Último mes con método MWR,869.7,683.25,-27.29
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Último mes con método TWR,749.7,699.6,-7.16
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1105.4,865.1,-27.78
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,961.1,861.15,-11.61
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,2015.8,1524.65,-32.21
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,2165.1,1604.05,-34.98
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,1365.85,1529.95,10.73
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,1495.8,1146.9,-30.42
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,630.95,487.9,-29.32
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,618.05,470.2,-31.44
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Última semana con método MWR,751.2,397.4,-89.03
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Última semana con método TWR,668.2,413.65,-61.54
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Último año con método MWR,1797.9,1501.55,-19.74
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Último año con método TWR,1742.0,1499.45,-16.18
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Último mes con método MWR,714.9,485.7,-47.19
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Último mes con método TWR,657.25,726.85,9.58
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1699.8,692.85,-145.33
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,900.6,697.6,-29.1
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,2669.6,1779.85,-49.99
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,2855.6,2832.45,-0.82
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1600.4,1084.75,-47.54
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,2049.35,1166.45,-75.69
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,979.4,594.8,-64.66
2026-09-18T15:00:52-03:00,LH,Production,V1.14.0,V1.13.4,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,760.95,692.9,-9.82
